journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8716106	sa1	appraise	22961	3483	0
Elife	2022-01-01	8716106	sa2	appraise	40278	5831	0
Elife	2022-01-01	8716106	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8716106	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8716106	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8716106	sa6	appraise	-1	-1	-1
Elife	2022-01-01	9477501	introduction	appraise	26786	3423	0
Elife	2022-01-01	9477501	results	appraise	716487	69614	0
Elife	2022-01-01	9477501	discussion	appraise	162891	21955	0
Elife	2022-01-01	9477501	methods	appraise	69044	7767	0
Elife	2022-01-01	9477501	sa1	appraise	9517	1449	0
Elife	2022-01-01	9477501	sa2	appraise	8581	1305	0
Elife	2022-01-01	9477501	sa3	appraise	-1	-1	-1
Elife	2022-01-01	9477501	sa4	appraise	-1	-1	-1
Elife	2022-01-01	9477501	sa5	appraise	-1	-1	-1
Elife	2022-01-01	9477501	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8594917	introduction	appraise	12498	1442	0
Elife	2022-01-01	8594917	results	appraise	73922	9426	0
Elife	2022-01-01	8594917	discussion	appraise	16717	2128	0
Elife	2022-01-01	8594917	methods	appraise	51174	3502	0
Elife	2022-01-01	8594917	sa1	appraise	23782	3535	0
Elife	2022-01-01	8594917	sa2	appraise	35957	5285	0
Elife	2022-01-01	8594917	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8594917	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8594917	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8594917	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8547955	introduction	appraise	13826	1746	0
Elife	2022-01-01	8547955	results	appraise	54720	6711	0
Elife	2022-01-01	8547955	discussion	appraise	20529	2703	0
Elife	2022-01-01	8547955	methods	appraise	52749	5122	0
Elife	2022-01-01	8547955	sa1	appraise	9106	1368	0
Elife	2022-01-01	8547955	sa2	appraise	16054	2401	0
Elife	2022-01-01	8547955	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8547955	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8547955	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8547955	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8594939	introduction	appraise	6175	758	0
Elife	2022-01-01	8594939	results	appraise	37930	4999	0
Elife	2022-01-01	8594939	discussion	appraise	5637	757	0
Elife	2022-01-01	8594939	methods	appraise	22797	2444	0
Elife	2022-01-01	8594939	sa1	appraise	1660	219	0
Elife	2022-01-01	8594939	sa2	appraise	10485	1596	0
Elife	2022-01-01	8594939	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8594939	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8594939	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8594939	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8547959	introduction	appraise	5515	648	0
Elife	2022-01-01	8547959	results	appraise	47222	5932	0
Elife	2022-01-01	8547959	discussion	appraise	8412	1106	0
Elife	2022-01-01	8547959	methods	appraise	12540	1659	0
Elife	2022-01-01	8547959	sa1	appraise	11875	1818	0
Elife	2022-01-01	8547959	sa2	appraise	22482	3401	0
Elife	2022-01-01	8547959	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8547959	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8547959	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8547959	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8560090	introduction	appraise	7252	834	0
Elife	2022-01-01	8560090	results	appraise	76621	9347	0
Elife	2022-01-01	8560090	discussion	appraise	8435	869	0
Elife	2022-01-01	8560090	methods	appraise	56050	5181	0
Elife	2022-01-01	8560090	sa1	appraise	13781	2039	0
Elife	2022-01-01	8560090	sa2	appraise	37540	5551	0
Elife	2022-01-01	8560090	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8560090	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8560090	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8560090	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8592573	introduction	appraise	7270	906	0
Elife	2022-01-01	8592573	results	appraise	49292	6164	0
Elife	2022-01-01	8592573	discussion	appraise	26374	3100	0
Elife	2022-01-01	8592573	methods	appraise	-1	-1	-1
Elife	2022-01-01	8592573	sa1	appraise	11620	1736	0
Elife	2022-01-01	8592573	sa2	appraise	17002	2560	0
Elife	2022-01-01	8592573	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8592573	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8592573	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8592573	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8612732	introduction	appraise	8097	860	0
Elife	2022-01-01	8612732	results	appraise	79760	9251	0
Elife	2022-01-01	8612732	discussion	appraise	8827	1112	0
Elife	2022-01-01	8612732	methods	appraise	24612	3015	0
Elife	2022-01-01	8612732	sa1	appraise	7240	1048	0
Elife	2022-01-01	8612732	sa2	appraise	7819	1118	0
Elife	2022-01-01	8612732	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8612732	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8612732	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8612732	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8555988	introduction	appraise	13808	1797	0
Elife	2022-01-01	8555988	results	appraise	70808	8286	0
Elife	2022-01-01	8555988	discussion	appraise	11451	1515	0
Elife	2022-01-01	8555988	methods	appraise	32357	2500	0
Elife	2022-01-01	8555988	sa1	appraise	23837	3616	0
Elife	2022-01-01	8555988	sa2	appraise	80911	11320	0
Elife	2022-01-01	8555988	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8555988	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8555988	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8555988	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8555989	introduction	appraise	2263	274	0
Elife	2022-01-01	8555989	results	appraise	68823	7231	0
Elife	2022-01-01	8555989	discussion	appraise	11242	1401	0
Elife	2022-01-01	8555989	methods	appraise	31241	3210	0
Elife	2022-01-01	8555989	sa1	appraise	7307	1037	0
Elife	2022-01-01	8555989	sa2	appraise	8469	1197	0
Elife	2022-01-01	8555989	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8555989	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8555989	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8555989	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8547952	introduction	appraise	3292	389	0
Elife	2022-01-01	8547952	results	appraise	75813	10312	0
Elife	2022-01-01	8547952	discussion	appraise	10283	1383	0
Elife	2022-01-01	8547952	methods	appraise	23432	3493	0
Elife	2022-01-01	8547952	sa1	appraise	35235	5367	0
Elife	2022-01-01	8547952	sa2	appraise	58325	8612	0
Elife	2022-01-01	8547952	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8547952	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8547952	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8547952	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8560088	introduction	appraise	12637	1638	0
Elife	2022-01-01	8560088	results	appraise	6710	928	0
Elife	2022-01-01	8560088	discussion	appraise	5633	696	0
Elife	2022-01-01	8560088	methods	appraise	19499	1541	0
Elife	2022-01-01	8560088	sa1	appraise	6326	966	0
Elife	2022-01-01	8560088	sa2	appraise	9709	1443	0
Elife	2022-01-01	8560088	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8560088	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8560088	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8560088	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8631941	introduction	appraise	6867	806	0
Elife	2022-01-01	8631941	results	appraise	35251	4267	0
Elife	2022-01-01	8631941	discussion	appraise	12980	1654	0
Elife	2022-01-01	8631941	methods	appraise	84451	9451	0
Elife	2022-01-01	8631941	sa1	appraise	6496	924	0
Elife	2022-01-01	8631941	sa2	appraise	32178	4210	0
Elife	2022-01-01	8631941	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8631941	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8631941	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8631941	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8612706	introduction	appraise	7717	931	0
Elife	2022-01-01	8612706	results	appraise	61112	7336	0
Elife	2022-01-01	8612706	discussion	appraise	14137	1828	0
Elife	2022-01-01	8612706	methods	appraise	10935	1467	0
Elife	2022-01-01	8612706	sa1	appraise	14649	2250	0
Elife	2022-01-01	8612706	sa2	appraise	44294	6452	0
Elife	2022-01-01	8612706	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8612706	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8612706	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8612706	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8598168	introduction	appraise	6479	736	0
Elife	2022-01-01	8598168	results	appraise	52963	6848	0
Elife	2022-01-01	8598168	discussion	appraise	6513	855	0
Elife	2022-01-01	8598168	methods	appraise	44294	5371	0
Elife	2022-01-01	8598168	sa1	appraise	10638	1664	0
Elife	2022-01-01	8598168	sa2	appraise	20842	3255	0
Elife	2022-01-01	8598168	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8598168	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8598168	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8598168	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8585485	introduction	appraise	7952	912	0
Elife	2022-01-01	8585485	results	appraise	19221	2214	0
Elife	2022-01-01	8585485	discussion	appraise	15474	1916	0
Elife	2022-01-01	8585485	methods	appraise	9048	1163	0
Elife	2022-01-01	8585485	sa1	appraise	9940	1542	0
Elife	2022-01-01	8585485	sa2	appraise	16034	2389	0
Elife	2022-01-01	8585485	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8585485	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8585485	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8585485	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8651296	introduction	appraise	14352	1785	0
Elife	2022-01-01	8651296	results	appraise	55618	6762	0
Elife	2022-01-01	8651296	discussion	appraise	17437	2324	0
Elife	2022-01-01	8651296	methods	appraise	57715	6635	0
Elife	2022-01-01	8651296	sa1	appraise	4126	607	0
Elife	2022-01-01	8651296	sa2	appraise	8998	1377	0
Elife	2022-01-01	8651296	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8651296	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8651296	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8651296	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8608386	introduction	appraise	11898	1321	0
Elife	2022-01-01	8608386	results	appraise	30032	2935	0
Elife	2022-01-01	8608386	discussion	appraise	13508	1846	0
Elife	2022-01-01	8608386	methods	appraise	15805	1597	0
Elife	2022-01-01	8608386	sa1	appraise	14211	2233	0
Elife	2022-01-01	8608386	sa2	appraise	74313	7513	0
Elife	2022-01-01	8608386	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8608386	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8608386	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8608386	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8563000	introduction	appraise	14840	1220	0
Elife	2022-01-01	8563000	results	appraise	65107	4361	0
Elife	2022-01-01	8563000	discussion	appraise	7575	970	0
Elife	2022-01-01	8563000	methods	appraise	26497	2293	0
Elife	2022-01-01	8563000	sa1	appraise	22731	3454	0
Elife	2022-01-01	8563000	sa2	appraise	39599	5878	0
Elife	2022-01-01	8563000	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8563000	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8563000	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8563000	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8570689	introduction	appraise	-1	-1	-1
Elife	2022-01-01	8570689	results	appraise	-1	-1	-1
Elife	2022-01-01	8570689	discussion	appraise	-1	-1	-1
Elife	2022-01-01	8570689	methods	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa1	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa2	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8570689	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8562998	introduction	appraise	-1	-1	-1
Elife	2022-01-01	8562998	results	appraise	-1	-1	-1
Elife	2022-01-01	8562998	discussion	appraise	-1	-1	-1
Elife	2022-01-01	8562998	methods	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa1	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa2	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8562998	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8631942	introduction	appraise	7950	1008	0
Elife	2022-01-01	8631942	results	appraise	57561	6928	0
Elife	2022-01-01	8631942	discussion	appraise	11178	1473	0
Elife	2022-01-01	8631942	methods	appraise	48220	4599	0
Elife	2022-01-01	8631942	sa1	appraise	355	34	0
Elife	2022-01-01	8631942	sa2	appraise	27484	4036	0
Elife	2022-01-01	8631942	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8631942	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8631942	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8631942	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8598164	introduction	appraise	9556	1102	0
Elife	2022-01-01	8598164	results	appraise	56582	7196	0
Elife	2022-01-01	8598164	discussion	appraise	7579	1026	0
Elife	2022-01-01	8598164	methods	appraise	60943	6129	0
Elife	2022-01-01	8598164	sa1	appraise	10016	1574	0
Elife	2022-01-01	8598164	sa2	appraise	14805	2222	0
Elife	2022-01-01	8598164	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8598164	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8598164	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8598164	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8562996	introduction	appraise	4674	611	0
Elife	2022-01-01	8562996	results	appraise	55185	7076	0
Elife	2022-01-01	8562996	discussion	appraise	15494	2096	0
Elife	2022-01-01	8562996	methods	appraise	30443	3359	0
Elife	2022-01-01	8562996	sa1	appraise	3947	553	0
Elife	2022-01-01	8562996	sa2	appraise	9888	1479	0
Elife	2022-01-01	8562996	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8562996	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8562996	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8562996	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8616582	introduction	appraise	8239	965	0
Elife	2022-01-01	8616582	results	appraise	53323	6040	0
Elife	2022-01-01	8616582	discussion	appraise	12510	1570	0
Elife	2022-01-01	8616582	methods	appraise	102415	8093	0
Elife	2022-01-01	8616582	sa1	appraise	5045	738	0
Elife	2022-01-01	8616582	sa2	appraise	11101	1585	0
Elife	2022-01-01	8616582	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8616582	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8616582	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8616582	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8598158	introduction	appraise	4943	585	0
Elife	2022-01-01	8598158	results	appraise	32563	3631	0
Elife	2022-01-01	8598158	discussion	appraise	13707	1636	0
Elife	2022-01-01	8598158	methods	appraise	22035	2412	0
Elife	2022-01-01	8598158	sa1	appraise	15168	2409	0
Elife	2022-01-01	8598158	sa2	appraise	22002	3367	0
Elife	2022-01-01	8598158	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8598158	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8598158	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8598158	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8641951	introduction	appraise	9439	1130	0
Elife	2022-01-01	8641951	results	appraise	85112	9102	0
Elife	2022-01-01	8641951	discussion	appraise	14865	1942	0
Elife	2022-01-01	8641951	methods	appraise	39684	4411	0
Elife	2022-01-01	8641951	sa1	appraise	4399	635	0
Elife	2022-01-01	8641951	sa2	appraise	6191	872	0
Elife	2022-01-01	8641951	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8641951	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8641951	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8641951	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8592571	introduction	appraise	6160	801	0
Elife	2022-01-01	8592571	results	appraise	32372	4339	0
Elife	2022-01-01	8592571	discussion	appraise	16258	2223	0
Elife	2022-01-01	8592571	methods	appraise	19108	2256	0
Elife	2022-01-01	8592571	sa1	appraise	8031	1188	0
Elife	2022-01-01	8592571	sa2	appraise	13799	2118	0
Elife	2022-01-01	8592571	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8592571	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8592571	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8592571	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8670742	introduction	appraise	5808	706	0
Elife	2022-01-01	8670742	results	appraise	48071	5958	0
Elife	2022-01-01	8670742	discussion	appraise	4139	564	0
Elife	2022-01-01	8670742	methods	appraise	32024	3438	0
Elife	2022-01-01	8670742	sa1	appraise	9983	1461	0
Elife	2022-01-01	8670742	sa2	appraise	35182	5033	0
Elife	2022-01-01	8670742	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8670742	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8670742	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8670742	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8691841	introduction	appraise	9344	1146	0
Elife	2022-01-01	8691841	results	appraise	64721	7874	0
Elife	2022-01-01	8691841	discussion	appraise	13765	1679	0
Elife	2022-01-01	8691841	methods	appraise	47381	3437	0
Elife	2022-01-01	8691841	sa1	appraise	14481	2250	0
Elife	2022-01-01	8691841	sa2	appraise	26530	3970	0
Elife	2022-01-01	8691841	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8691841	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8691841	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8691841	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8592569	introduction	appraise	4338	530	0
Elife	2022-01-01	8592569	results	appraise	41420	4609	0
Elife	2022-01-01	8592569	discussion	appraise	11274	1360	0
Elife	2022-01-01	8592569	methods	appraise	33335	3427	0
Elife	2022-01-01	8592569	sa1	appraise	8437	1251	0
Elife	2022-01-01	8592569	sa2	appraise	21438	3132	0
Elife	2022-01-01	8592569	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8592569	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8592569	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8592569	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8598162	introduction	appraise	6474	746	0
Elife	2022-01-01	8598162	results	appraise	70681	9150	0
Elife	2022-01-01	8598162	discussion	appraise	14400	1811	0
Elife	2022-01-01	8598162	methods	appraise	33053	3572	0
Elife	2022-01-01	8598162	sa1	appraise	9967	1543	0
Elife	2022-01-01	8598162	sa2	appraise	26224	4034	0
Elife	2022-01-01	8598162	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8598162	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8598162	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8598162	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8754431	introduction	appraise	10243	1205	0
Elife	2022-01-01	8754431	results	appraise	81998	9751	0
Elife	2022-01-01	8754431	discussion	appraise	21299	2772	0
Elife	2022-01-01	8754431	methods	appraise	51477	6419	0
Elife	2022-01-01	8754431	sa1	appraise	22554	3510	0
Elife	2022-01-01	8754431	sa2	appraise	35027	5360	0
Elife	2022-01-01	8754431	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8754431	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8754431	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8754431	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8570690	introduction	appraise	399	53	0
Elife	2022-01-01	8570690	results	appraise	-1	-1	-1
Elife	2022-01-01	8570690	discussion	appraise	-1	-1	-1
Elife	2022-01-01	8570690	methods	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa1	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa2	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8570690	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8670744	introduction	appraise	12210	1379	0
Elife	2022-01-01	8670744	results	appraise	67861	5328	0
Elife	2022-01-01	8670744	discussion	appraise	4717	466	0
Elife	2022-01-01	8670744	methods	appraise	-1	-1	-1
Elife	2022-01-01	8670744	sa1	appraise	9732	1443	0
Elife	2022-01-01	8670744	sa2	appraise	16870	2473	0
Elife	2022-01-01	8670744	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8670744	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8670744	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8670744	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8575459	introduction	appraise	3751	533	0
Elife	2022-01-01	8575459	results	appraise	47108	5436	0
Elife	2022-01-01	8575459	discussion	appraise	9041	1326	0
Elife	2022-01-01	8575459	methods	appraise	5255	662	0
Elife	2022-01-01	8575459	sa1	appraise	7039	1107	0
Elife	2022-01-01	8575459	sa2	appraise	25187	3923	0
Elife	2022-01-01	8575459	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8575459	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8575459	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8575459	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8562995	introduction	appraise	5334	732	0
Elife	2022-01-01	8562995	results	appraise	27033	3351	0
Elife	2022-01-01	8562995	discussion	appraise	14111	2011	0
Elife	2022-01-01	8562995	methods	appraise	9895	1496	0
Elife	2022-01-01	8562995	sa1	appraise	5181	732	0
Elife	2022-01-01	8562995	sa2	appraise	10569	1582	0
Elife	2022-01-01	8562995	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8562995	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8562995	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8562995	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8631798	introduction	appraise	7705	979	0
Elife	2022-01-01	8631798	results	appraise	62093	7594	0
Elife	2022-01-01	8631798	discussion	appraise	14737	2042	0
Elife	2022-01-01	8631798	methods	appraise	23095	2366	0
Elife	2022-01-01	8631798	sa1	appraise	7817	1246	0
Elife	2022-01-01	8631798	sa2	appraise	15932	2497	0
Elife	2022-01-01	8631798	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8631798	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8631798	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8631798	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8641953	introduction	appraise	17162	2181	0
Elife	2022-01-01	8641953	results	appraise	55667	7447	0
Elife	2022-01-01	8641953	discussion	appraise	16482	2193	0
Elife	2022-01-01	8641953	methods	appraise	49460	4575	0
Elife	2022-01-01	8641953	sa1	appraise	17759	2798	0
Elife	2022-01-01	8641953	sa2	appraise	26039	4001	0
Elife	2022-01-01	8641953	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8641953	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8641953	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8641953	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8562997	introduction	appraise	-1	-1	-1
Elife	2022-01-01	8562997	results	appraise	-1	-1	-1
Elife	2022-01-01	8562997	discussion	appraise	-1	-1	-1
Elife	2022-01-01	8562997	methods	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa1	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa2	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8562997	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8612763	introduction	appraise	9387	1083	0
Elife	2022-01-01	8612763	results	appraise	53887	6454	0
Elife	2022-01-01	8612763	discussion	appraise	18276	2367	0
Elife	2022-01-01	8612763	methods	appraise	16166	2248	0
Elife	2022-01-01	8612763	sa1	appraise	14662	2108	0
Elife	2022-01-01	8612763	sa2	appraise	18142	2569	0
Elife	2022-01-01	8612763	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8612763	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8612763	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8612763	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8635984	introduction	appraise	13790	1806	0
Elife	2022-01-01	8635984	results	appraise	84399	10596	0
Elife	2022-01-01	8635984	discussion	appraise	29127	3576	0
Elife	2022-01-01	8635984	methods	appraise	46305	4236	0
Elife	2022-01-01	8635984	sa1	appraise	18650	2864	0
Elife	2022-01-01	8635984	sa2	appraise	61402	9169	0
Elife	2022-01-01	8635984	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8635984	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8635984	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8635984	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8664294	introduction	appraise	8931	1074	0
Elife	2022-01-01	8664294	results	appraise	70085	8351	0
Elife	2022-01-01	8664294	discussion	appraise	13847	1742	0
Elife	2022-01-01	8664294	methods	appraise	50875	5680	0
Elife	2022-01-01	8664294	sa1	appraise	16071	2336	0
Elife	2022-01-01	8664294	sa2	appraise	41811	5829	0
Elife	2022-01-01	8664294	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8664294	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8664294	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8664294	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8629425	introduction	appraise	5937	792	0
Elife	2022-01-01	8629425	results	appraise	81369	10554	0
Elife	2022-01-01	8629425	discussion	appraise	9818	1340	0
Elife	2022-01-01	8629425	methods	appraise	52168	5505	0
Elife	2022-01-01	8629425	sa1	appraise	12513	1853	0
Elife	2022-01-01	8629425	sa2	appraise	25993	3772	0
Elife	2022-01-01	8629425	sa3	appraise	-1	-1	-1
Elife	2022-01-01	8629425	sa4	appraise	-1	-1	-1
Elife	2022-01-01	8629425	sa5	appraise	-1	-1	-1
Elife	2022-01-01	8629425	sa6	appraise	-1	-1	-1
Elife	2022-01-01	8635973	introduction	appraise	7144	953	0
Elife	2022-01-01	8635973	results	appraise	44864	5267	0
Elife	2022-01-01	8635973	discussion	appraise	11170	1547	0
