journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8683077	discussion	inspect	-1	-1	-1
Elife	2022-01-01	8683077	methods	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa1	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa2	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8683077	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8691834	introduction	inspect	11086	1431	0
Elife	2022-01-01	8691834	results	inspect	17935	2589	0
Elife	2022-01-01	8691834	discussion	inspect	9413	1171	0
Elife	2022-01-01	8691834	methods	inspect	25439	3481	0
Elife	2022-01-01	8691834	sa1	inspect	16790	2585	0
Elife	2022-01-01	8691834	sa2	inspect	29339	4413	0
Elife	2022-01-01	8691834	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8691834	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8691834	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8691834	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8730727	introduction	inspect	7578	890	0
Elife	2022-01-01	8730727	results	inspect	48587	5837	0
Elife	2022-01-01	8730727	discussion	inspect	6500	834	0
Elife	2022-01-01	8730727	methods	inspect	18127	2576	0
Elife	2022-01-01	8730727	sa1	inspect	5980	821	0
Elife	2022-01-01	8730727	sa2	inspect	11647	1623	0
Elife	2022-01-01	8730727	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8730727	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8730727	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8730727	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8683082	introduction	inspect	10140	1294	0
Elife	2022-01-01	8683082	results	inspect	45729	5843	0
Elife	2022-01-01	8683082	discussion	inspect	9398	1283	0
Elife	2022-01-01	8683082	methods	inspect	27471	3011	0
Elife	2022-01-01	8683082	sa1	inspect	15276	2317	0
Elife	2022-01-01	8683082	sa2	inspect	25530	3973	0
Elife	2022-01-01	8683082	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8683082	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8683082	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8683082	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8691837	introduction	inspect	5744	715	0
Elife	2022-01-01	8691837	results	inspect	47536	6271	0
Elife	2022-01-01	8691837	discussion	inspect	6152	871	0
Elife	2022-01-01	8691837	methods	inspect	21897	3228	0
Elife	2022-01-01	8691837	sa1	inspect	6546	951	0
Elife	2022-01-01	8691837	sa2	inspect	18257	2735	0
Elife	2022-01-01	8691837	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8691837	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8691837	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8691837	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8798050	introduction	inspect	15086	1630	0
Elife	2022-01-01	8798050	results	inspect	25761	2704	0
Elife	2022-01-01	8798050	discussion	inspect	29851	3722	0
Elife	2022-01-01	8798050	methods	inspect	14893	1827	2
Elife	2022-01-01	8798050	sa1	inspect	6153	873	0
Elife	2022-01-01	8798050	sa2	inspect	11443	1639	0
Elife	2022-01-01	8798050	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8798050	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8798050	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8798050	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8691843	introduction	inspect	7490	934	0
Elife	2022-01-01	8691843	results	inspect	33914	4492	0
Elife	2022-01-01	8691843	discussion	inspect	15895	2036	0
Elife	2022-01-01	8691843	methods	inspect	17118	2239	0
Elife	2022-01-01	8691843	sa1	inspect	10224	1493	0
Elife	2022-01-01	8691843	sa2	inspect	38108	5012	0
Elife	2022-01-01	8691843	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8691843	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8691843	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8691843	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8741218	introduction	inspect	7217	854	0
Elife	2022-01-01	8741218	results	inspect	40587	4727	0
Elife	2022-01-01	8741218	discussion	inspect	13850	1706	0
Elife	2022-01-01	8741218	methods	inspect	45544	5818	0
Elife	2022-01-01	8741218	sa1	inspect	9227	1368	0
Elife	2022-01-01	8741218	sa2	inspect	16496	2383	0
Elife	2022-01-01	8741218	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8741218	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8741218	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8741218	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8716107	introduction	inspect	7808	924	0
Elife	2022-01-01	8716107	results	inspect	46104	6311	0
Elife	2022-01-01	8716107	discussion	inspect	27141	3608	1
Elife	2022-01-01	8716107	methods	inspect	22526	2644	1
Elife	2022-01-01	8716107	sa1	inspect	11378	1721	0
Elife	2022-01-01	8716107	sa2	inspect	35542	5093	1
Elife	2022-01-01	8716107	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8716107	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8716107	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8716107	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8806193	introduction	inspect	10831	1389	0
Elife	2022-01-01	8806193	results	inspect	80262	7475	0
Elife	2022-01-01	8806193	discussion	inspect	16607	2188	0
Elife	2022-01-01	8806193	methods	inspect	67456	5464	0
Elife	2022-01-01	8806193	sa1	inspect	19597	2987	0
Elife	2022-01-01	8806193	sa2	inspect	42999	6367	0
Elife	2022-01-01	8806193	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8806193	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8806193	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8806193	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8860451	introduction	inspect	8639	1034	0
Elife	2022-01-01	8860451	results	inspect	67444	7975	0
Elife	2022-01-01	8860451	discussion	inspect	23268	2900	0
Elife	2022-01-01	8860451	methods	inspect	88263	8814	0
Elife	2022-01-01	8860451	sa1	inspect	30131	4669	0
Elife	2022-01-01	8860451	sa2	inspect	122316	17654	0
Elife	2022-01-01	8860451	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8860451	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8860451	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8860451	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8747500	introduction	inspect	3765	443	0
Elife	2022-01-01	8747500	results	inspect	43470	5469	0
Elife	2022-01-01	8747500	discussion	inspect	9807	1314	0
Elife	2022-01-01	8747500	methods	inspect	24510	2956	0
Elife	2022-01-01	8747500	sa1	inspect	5328	800	0
Elife	2022-01-01	8747500	sa2	inspect	14463	2053	0
Elife	2022-01-01	8747500	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8747500	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8747500	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8747500	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8758141	introduction	inspect	3692	476	0
Elife	2022-01-01	8758141	results	inspect	65743	6113	0
Elife	2022-01-01	8758141	discussion	inspect	81700	8937	0
Elife	2022-01-01	8758141	methods	inspect	16920	2051	0
Elife	2022-01-01	8758141	sa1	inspect	4418	661	0
Elife	2022-01-01	8758141	sa2	inspect	27584	3623	0
Elife	2022-01-01	8758141	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8758141	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8758141	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8758141	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8716109	introduction	inspect	10548	1306	0
Elife	2022-01-01	8716109	results	inspect	49790	5683	0
Elife	2022-01-01	8716109	discussion	inspect	17703	2296	0
Elife	2022-01-01	8716109	methods	inspect	42601	3963	0
Elife	2022-01-01	8716109	sa1	inspect	10689	1692	0
Elife	2022-01-01	8716109	sa2	inspect	20040	3042	0
Elife	2022-01-01	8716109	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8716109	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8716109	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8716109	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8752091	introduction	inspect	4524	569	0
Elife	2022-01-01	8752091	results	inspect	44120	5389	0
Elife	2022-01-01	8752091	discussion	inspect	7801	1066	0
Elife	2022-01-01	8752091	methods	inspect	24646	3506	0
Elife	2022-01-01	8752091	sa1	inspect	12743	1863	0
Elife	2022-01-01	8752091	sa2	inspect	17614	2440	0
Elife	2022-01-01	8752091	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8752091	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8752091	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8752091	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8860437	introduction	inspect	4616	528	0
Elife	2022-01-01	8860437	results	inspect	8390	1039	0
Elife	2022-01-01	8860437	discussion	inspect	74902	6954	0
Elife	2022-01-01	8860437	methods	inspect	13714	1677	0
Elife	2022-01-01	8860437	sa1	inspect	10278	1650	0
Elife	2022-01-01	8860437	sa2	inspect	33931	4755	0
Elife	2022-01-01	8860437	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8860437	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8860437	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8860437	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8820740	introduction	inspect	8512	1035	0
Elife	2022-01-01	8820740	results	inspect	69838	8880	0
Elife	2022-01-01	8820740	discussion	inspect	20045	2697	0
Elife	2022-01-01	8820740	methods	inspect	36066	3893	0
Elife	2022-01-01	8820740	sa1	inspect	8685	1283	0
Elife	2022-01-01	8820740	sa2	inspect	23093	3394	0
Elife	2022-01-01	8820740	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8820740	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8820740	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8820740	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8763402	introduction	inspect	4662	598	0
Elife	2022-01-01	8763402	results	inspect	37810	4733	0
Elife	2022-01-01	8763402	discussion	inspect	9551	1289	0
Elife	2022-01-01	8763402	methods	inspect	38498	3785	0
Elife	2022-01-01	8763402	sa1	inspect	9999	1512	0
Elife	2022-01-01	8763402	sa2	inspect	18724	2729	0
Elife	2022-01-01	8763402	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8763402	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8763402	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8763402	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8776254	introduction	inspect	8384	1097	0
Elife	2022-01-01	8776254	results	inspect	30474	3881	0
Elife	2022-01-01	8776254	discussion	inspect	5305	755	0
Elife	2022-01-01	8776254	methods	inspect	20450	2399	0
Elife	2022-01-01	8776254	sa1	inspect	4095	581	0
Elife	2022-01-01	8776254	sa2	inspect	5115	777	0
Elife	2022-01-01	8776254	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8776254	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8776254	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8776254	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8880997	introduction	inspect	7221	810	0
Elife	2022-01-01	8880997	results	inspect	55768	6466	0
Elife	2022-01-01	8880997	discussion	inspect	21271	2550	0
Elife	2022-01-01	8880997	methods	inspect	-1	-1	-1
Elife	2022-01-01	8880997	sa1	inspect	10720	1616	0
Elife	2022-01-01	8880997	sa2	inspect	16461	2440	0
Elife	2022-01-01	8880997	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8880997	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8880997	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8880997	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8769651	introduction	inspect	5550	677	0
Elife	2022-01-01	8769651	results	inspect	61163	7578	0
Elife	2022-01-01	8769651	discussion	inspect	10050	1353	0
Elife	2022-01-01	8769651	methods	inspect	43974	5322	0
Elife	2022-01-01	8769651	sa1	inspect	16739	2543	0
Elife	2022-01-01	8769651	sa2	inspect	38184	5376	0
Elife	2022-01-01	8769651	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8769651	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8769651	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8769651	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8848140	introduction	inspect	14791	1858	0
Elife	2022-01-01	8848140	results	inspect	76243	9824	0
Elife	2022-01-01	8848140	discussion	inspect	15187	2069	0
Elife	2022-01-01	8848140	methods	inspect	42777	4971	0
Elife	2022-01-01	8848140	sa1	inspect	15070	2310	0
Elife	2022-01-01	8848140	sa2	inspect	31750	4791	0
Elife	2022-01-01	8848140	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8848140	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8848140	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8848140	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8754430	introduction	inspect	19876	2548	0
Elife	2022-01-01	8754430	results	inspect	38229	4532	0
Elife	2022-01-01	8754430	discussion	inspect	27590	3459	0
Elife	2022-01-01	8754430	methods	inspect	6286	884	0
Elife	2022-01-01	8754430	sa1	inspect	8415	1252	0
Elife	2022-01-01	8754430	sa2	inspect	10034	1458	0
Elife	2022-01-01	8754430	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8754430	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8754430	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8754430	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8716104	introduction	inspect	5187	684	0
Elife	2022-01-01	8716104	results	inspect	23554	3232	0
Elife	2022-01-01	8716104	discussion	inspect	11136	1575	0
Elife	2022-01-01	8716104	methods	inspect	12390	1877	0
Elife	2022-01-01	8716104	sa1	inspect	7017	1017	0
Elife	2022-01-01	8716104	sa2	inspect	18335	2623	0
Elife	2022-01-01	8716104	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8716104	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8716104	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8716104	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8719880	introduction	inspect	10575	1273	0
Elife	2022-01-01	8719880	results	inspect	55314	6594	0
Elife	2022-01-01	8719880	discussion	inspect	14305	1747	0
Elife	2022-01-01	8719880	methods	inspect	41334	4023	0
Elife	2022-01-01	8719880	sa1	inspect	8128	1198	0
Elife	2022-01-01	8719880	sa2	inspect	20874	2915	0
Elife	2022-01-01	8719880	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8719880	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8719880	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8719880	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8849344	introduction	inspect	2669	371	0
Elife	2022-01-01	8849344	results	inspect	29222	3530	0
Elife	2022-01-01	8849344	discussion	inspect	10439	1479	1
Elife	2022-01-01	8849344	methods	inspect	30943	2730	0
Elife	2022-01-01	8849344	sa1	inspect	4813	699	0
Elife	2022-01-01	8849344	sa2	inspect	8944	1316	0
Elife	2022-01-01	8849344	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8849344	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8849344	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8849344	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8700262	introduction	inspect	-1	-1	-1
Elife	2022-01-01	8700262	results	inspect	-1	-1	-1
Elife	2022-01-01	8700262	discussion	inspect	-1	-1	-1
Elife	2022-01-01	8700262	methods	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa1	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa2	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8700262	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8709577	introduction	inspect	10715	1229	0
Elife	2022-01-01	8709577	results	inspect	39949	4470	0
Elife	2022-01-01	8709577	discussion	inspect	13174	1558	0
Elife	2022-01-01	8709577	methods	inspect	13998	1629	0
Elife	2022-01-01	8709577	sa1	inspect	8047	1202	0
Elife	2022-01-01	8709577	sa2	inspect	16880	2293	0
Elife	2022-01-01	8709577	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8709577	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8709577	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8709577	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8786316	introduction	inspect	5236	678	0
Elife	2022-01-01	8786316	results	inspect	70317	9056	0
Elife	2022-01-01	8786316	discussion	inspect	16450	2125	0
Elife	2022-01-01	8786316	methods	inspect	32115	3733	0
Elife	2022-01-01	8786316	sa1	inspect	7433	1115	0
Elife	2022-01-01	8786316	sa2	inspect	17084	2538	0
Elife	2022-01-01	8786316	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8786316	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8786316	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8786316	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8806182	introduction	inspect	6637	853	0
Elife	2022-01-01	8806182	results	inspect	51006	6472	0
Elife	2022-01-01	8806182	discussion	inspect	12236	1715	0
Elife	2022-01-01	8806182	methods	inspect	33315	3971	0
Elife	2022-01-01	8806182	sa1	inspect	12135	1853	0
Elife	2022-01-01	8806182	sa2	inspect	5357	843	0
Elife	2022-01-01	8806182	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8806182	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8806182	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8806182	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8741211	introduction	inspect	8924	1120	0
Elife	2022-01-01	8741211	results	inspect	41467	5765	0
Elife	2022-01-01	8741211	discussion	inspect	13139	1670	0
Elife	2022-01-01	8741211	methods	inspect	19120	2233	0
Elife	2022-01-01	8741211	sa1	inspect	9510	1442	0
Elife	2022-01-01	8741211	sa2	inspect	24824	3743	0
Elife	2022-01-01	8741211	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8741211	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8741211	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8741211	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8719888	introduction	inspect	8755	1021	0
Elife	2022-01-01	8719888	results	inspect	72586	8183	0
Elife	2022-01-01	8719888	discussion	inspect	9876	1174	0
Elife	2022-01-01	8719888	methods	inspect	51201	5474	0
Elife	2022-01-01	8719888	sa1	inspect	19849	2838	0
Elife	2022-01-01	8719888	sa2	inspect	33281	4851	0
Elife	2022-01-01	8719888	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8719888	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8719888	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8719888	sa6	inspect	-1	-1	-1
Elife	2022-01-01	8846589	introduction	inspect	18152	2184	0
Elife	2022-01-01	8846589	results	inspect	87148	10510	0
Elife	2022-01-01	8846589	discussion	inspect	18628	2377	0
Elife	2022-01-01	8846589	methods	inspect	30462	3687	0
Elife	2022-01-01	8846589	sa1	inspect	4897	692	0
Elife	2022-01-01	8846589	sa2	inspect	6517	924	0
Elife	2022-01-01	8846589	sa3	inspect	-1	-1	-1
Elife	2022-01-01	8846589	sa4	inspect	-1	-1	-1
Elife	2022-01-01	8846589	sa5	inspect	-1	-1	-1
Elife	2022-01-01	8846589	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8765755	introduction	inspect	9122	1100	0
Elife	2022-04-01	8765755	results	inspect	57121	6299	0
Elife	2022-04-01	8765755	discussion	inspect	14995	1851	0
Elife	2022-04-01	8765755	methods	inspect	40432	3842	0
Elife	2022-04-01	8765755	sa1	inspect	15525	2393	0
Elife	2022-04-01	8765755	sa2	inspect	36692	5324	0
Elife	2022-04-01	8765755	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8765755	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8765755	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8765755	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8730720	introduction	inspect	4596	574	0
Elife	2022-04-01	8730720	results	inspect	32678	4860	0
Elife	2022-04-01	8730720	discussion	inspect	13482	1872	0
Elife	2022-04-01	8730720	methods	inspect	10904	1339	0
Elife	2022-04-01	8730720	sa1	inspect	21413	3214	0
Elife	2022-04-01	8730720	sa2	inspect	25328	3797	0
Elife	2022-04-01	8730720	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8730720	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8730720	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8730720	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8820733	introduction	inspect	7580	875	0
Elife	2022-04-01	8820733	results	inspect	41106	4467	0
Elife	2022-04-01	8820733	discussion	inspect	15933	1982	0
Elife	2022-04-01	8820733	methods	inspect	29560	3469	0
Elife	2022-04-01	8820733	sa1	inspect	13243	1985	0
Elife	2022-04-01	8820733	sa2	inspect	32054	4495	0
Elife	2022-04-01	8820733	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8820733	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8820733	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8820733	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8765749	introduction	inspect	16505	2277	0
Elife	2022-04-01	8765749	results	inspect	27695	3680	0
Elife	2022-04-01	8765749	discussion	inspect	19298	2687	0
Elife	2022-04-01	8765749	methods	inspect	40623	3414	0
Elife	2022-04-01	8765749	sa1	inspect	24402	3692	0
Elife	2022-04-01	8765749	sa2	inspect	35745	5336	0
Elife	2022-04-01	8765749	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8765749	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8765749	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8765749	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8765751	introduction	inspect	9074	1091	0
Elife	2022-04-01	8765751	results	inspect	30089	3736	0
Elife	2022-04-01	8765751	discussion	inspect	13246	1663	0
Elife	2022-04-01	8765751	methods	inspect	43072	4382	0
Elife	2022-04-01	8765751	sa1	inspect	6778	1026	0
Elife	2022-04-01	8765751	sa2	inspect	13902	2033	0
Elife	2022-04-01	8765751	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8765751	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8765751	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8765751	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8741210	introduction	inspect	4726	533	0
Elife	2022-04-01	8741210	results	inspect	26740	3323	0
Elife	2022-04-01	8741210	discussion	inspect	101863	6186	0
Elife	2022-04-01	8741210	methods	inspect	-1	-1	-1
Elife	2022-04-01	8741210	sa1	inspect	15756	2423	0
Elife	2022-04-01	8741210	sa2	inspect	30232	4460	0
Elife	2022-04-01	8741210	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8741210	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8741210	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8741210	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8765754	introduction	inspect	6906	864	0
Elife	2022-04-01	8765754	results	inspect	71305	8585	0
Elife	2022-04-01	8765754	discussion	inspect	10700	1332	0
Elife	2022-04-01	8765754	methods	inspect	41287	4692	0
Elife	2022-04-01	8765754	sa1	inspect	11663	1719	0
Elife	2022-04-01	8765754	sa2	inspect	21832	3191	0
Elife	2022-04-01	8765754	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8765754	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8765754	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8765754	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8824474	introduction	inspect	16085	1925	0
Elife	2022-04-01	8824474	results	inspect	49833	6216	0
Elife	2022-04-01	8824474	discussion	inspect	11196	1442	0
Elife	2022-04-01	8824474	methods	inspect	37969	5695	1
Elife	2022-04-01	8824474	sa1	inspect	16092	2535	0
Elife	2022-04-01	8824474	sa2	inspect	34751	5155	0
Elife	2022-04-01	8824474	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8824474	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8824474	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8824474	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8791634	introduction	inspect	7605	952	0
Elife	2022-04-01	8791634	results	inspect	45585	5243	1
Elife	2022-04-01	8791634	discussion	inspect	12107	1559	0
Elife	2022-04-01	8791634	methods	inspect	11742	1504	3
Elife	2022-04-01	8791634	sa1	inspect	6240	948	0
Elife	2022-04-01	8791634	sa2	inspect	9994	1499	0
Elife	2022-04-01	8791634	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8791634	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8791634	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8791634	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8791635	introduction	inspect	6931	803	0
Elife	2022-04-01	8791635	results	inspect	66382	7162	0
Elife	2022-04-01	8791635	discussion	inspect	28518	3043	0
Elife	2022-04-01	8791635	methods	inspect	-1	-1	-1
Elife	2022-04-01	8791635	sa1	inspect	19929	3108	0
Elife	2022-04-01	8791635	sa2	inspect	23388	3410	0
Elife	2022-04-01	8791635	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8791635	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8791635	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8791635	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8786314	introduction	inspect	5312	658	0
Elife	2022-04-01	8786314	results	inspect	60809	7993	0
Elife	2022-04-01	8786314	discussion	inspect	11790	1680	0
Elife	2022-04-01	8786314	methods	inspect	34410	4024	0
Elife	2022-04-01	8786314	sa1	inspect	19347	3027	0
Elife	2022-04-01	8786314	sa2	inspect	24637	3833	0
Elife	2022-04-01	8786314	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8786314	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8786314	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8786314	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8860449	introduction	inspect	7025	751	0
Elife	2022-04-01	8860449	results	inspect	63324	6670	0
Elife	2022-04-01	8860449	discussion	inspect	17242	2004	0
Elife	2022-04-01	8860449	methods	inspect	17540	2351	0
Elife	2022-04-01	8860449	sa1	inspect	10033	1494	0
Elife	2022-04-01	8860449	sa2	inspect	25672	3666	0
Elife	2022-04-01	8860449	sa3	inspect	-1	-1	-1
Elife	2022-04-01	8860449	sa4	inspect	-1	-1	-1
Elife	2022-04-01	8860449	sa5	inspect	-1	-1	-1
Elife	2022-04-01	8860449	sa6	inspect	-1	-1	-1
Elife	2022-04-01	8794473	introduction	inspect	7159	871	0
Elife	2022-04-01	8794473	results	inspect	60945	7085	0
