journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2022-10-01	9316016	97397	7672	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9325173	124371	11426	0	10	0	0	0	1	1	0	0	0	1	3	0	0	0	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9318805	225974	17094	0	2	2	0	0	0	3	1	0	0	2	0	0	0	0	0	32	0	0	5	0	1	0	0	1	0	0	0	0	0	1	0	0	0
Life	2022-10-01	9320776	111294	9409	0	22	0	3	0	0	0	3	0	0	3	4	0	0	0	0	53	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Life	2022-10-01	9319553	118756	11112	0	1	1	2	0	0	1	2	0	1	1	0	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9317029	101175	8751	0	4	0	0	0	0	2	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9316873	137077	11914	0	2	0	1	0	0	0	1	0	0	3	1	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
Life	2022-10-01	9318244	155078	13307	0	12	0	4	0	0	0	26	0	0	2	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
Life	2022-10-01	9324496	157774	12344	0	12	0	5	0	0	1	1	0	0	4	1	0	0	1	0	18	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9320714	150434	11457	0	1	0	2	0	0	0	1	0	2	1	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9322136	67509	6024	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9322250	145442	11780	0	4	0	3	0	0	0	0	0	0	0	3	0	0	1	0	14	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9323630	186976	14239	0	2	1	0	0	0	0	0	0	2	3	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9318044	100972	8937	0	10	0	1	0	0	0	1	0	0	0	4	0	0	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9318557	47075	4582	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9320848	135202	10358	0	5	0	6	0	0	0	0	0	1	2	1	0	0	0	0	16	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9317510	135663	11822	0	3	2	0	0	0	1	7	0	2	1	6	0	3	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9322720	117805	11477	0	33	0	3	0	0	0	1	0	0	32	7	0	1	0	0	9	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3
Life	2022-10-01	9319516	9390	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9324026	96605	7844	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9320010	85078	8081	0	5	0	0	0	0	1	0	0	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9321110	92541	8065	0	1	0	1	0	0	2	0	0	2	0	6	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9319554	6922	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9318642	53824	4514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9318430	223235	17237	0	3	0	1	0	0	1	0	0	3	0	2	0	0	1	0	43	0	0	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0
Life	2022-10-01	9320039	92285	8481	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	16	0	0	4	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Life	2022-10-01	9320215	73476	6375	0	4	0	5	0	0	3	0	0	0	0	1	0	1	0	0	31	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2022-10-01	9322560	133648	11383	0	4	0	0	0	0	0	13	0	1	0	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2022-10-01	9321176	95508	8215	0	7	0	14	0	0	0	1	0	0	1	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
