journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2023-10-01	10342931	96681	8506	0	7	0	0	0	0	5	0	0	0	0	2	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342339	229821	21267	0	0	0	0	0	1	4	0	0	2	1	10	0	0	0	0	71	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10379393	245174	19190	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342612	123472	11464	0	10	0	0	0	0	0	4	0	0	0	4	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342833	158266	13582	0	3	0	2	0	0	1	4	0	1	2	2	0	0	0	0	20	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10379825	235759	17681	0	1	0	0	0	1	3	0	0	0	0	1	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342522	144585	12797	0	29	0	2	0	0	0	3	0	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
IJMS	2023-10-01	10342518	213625	17189	0	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342881	111527	10827	0	16	0	6	0	0	0	0	0	24	0	2	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342868	154697	14663	0	6	0	6	0	0	1	4	0	2	1	7	0	0	0	1	19	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342849	127912	11011	0	9	0	1	0	0	0	10	0	5	3	10	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342562	113922	9716	0	10	0	1	0	1	1	1	0	0	2	3	0	0	0	0	32	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342888	110439	10479	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342584	142266	11975	0	3	0	5	0	0	0	0	0	0	0	1	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342444	419572	30662	0	0	0	0	0	0	1	0	0	2	7	2	0	0	1	0	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342825	173903	13252	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10379093	145281	12783	0	1	0	6	0	0	0	3	0	0	0	6	0	0	0	0	51	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342329	166239	15806	0	19	0	3	0	0	4	0	0	1	1	4	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
IJMS	2023-10-01	10342549	217448	19962	0	14	0	0	0	0	5	2	0	2	0	7	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342854	118077	9809	0	9	0	1	0	0	1	0	0	0	0	14	0	0	0	0	45	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342250	245484	18612	0	0	0	1	0	0	0	2	0	3	0	2	0	0	0	0	44	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-10-01	10342363	441305	33886	0	1	0	0	0	0	2	0	0	0	1	0	0	0	1	0	11	1	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0
