journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2023-04-01	9860930	136296	11716	0	8	0	0	0	0	7	0	0	0	6	4	0	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9861277	91654	7503	0	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	26	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867456	213893	14851	0	2	1	0	0	0	9	0	0	0	0	1	0	0	0	0	25	0	0	5	0	0	1	1	0	0	0	0	0	0	0	1	0	0
IJMS	2023-04-01	9863005	120904	11004	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864135	90632	7856	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865246	106388	9240	0	5	0	1	0	0	0	4	0	2	0	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867142	133390	11268	0	9	0	1	0	0	0	0	0	0	0	1	0	0	0	0	15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9861790	190413	14257	0	1	0	1	0	0	0	0	0	2	1	3	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-04-01	9866908	162110	13155	0	6	0	1	0	0	0	0	0	0	1	5	0	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864839	115291	10056	0	4	0	1	0	1	0	0	0	4	2	1	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864053	87146	8209	0	3	0	0	0	0	0	1	0	2	1	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863880	136928	11142	0	2	0	0	0	2	1	0	0	0	0	1	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9860923	271000	23465	0	9	1	0	0	0	1	4	0	0	1	4	0	0	0	0	35	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	1	0
IJMS	2023-04-01	9864379	97917	9077	0	4	0	1	0	0	1	0	0	0	1	1	0	0	0	0	17	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863867	200448	17442	0	11	0	6	0	0	2	6	0	46	1	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9866429	132897	13308	0	4	0	7	0	2	0	8	0	10	1	10	0	0	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867201	98369	9369	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9866051	164599	15796	0	6	1	0	1	0	0	1	0	0	0	11	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9866338	124931	10490	0	4	0	1	0	0	1	1	0	0	4	6	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867378	105570	9616	0	8	1	2	0	0	0	4	0	1	0	2	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863162	213882	18820	0	14	0	3	0	1	7	1	0	7	0	0	0	0	0	0	9	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867261	218432	19005	0	13	0	0	0	0	0	0	0	42	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9861383	91652	7398	0	3	0	4	0	0	1	1	0	0	0	2	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864182	346279	28340	0	3	1	17	0	0	4	1	0	3	0	1	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1
IJMS	2023-04-01	9866623	183848	15139	0	10	0	8	0	0	3	2	0	0	6	4	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9862607	185084	14333	0	0	0	0	0	0	0	6	0	2	2	7	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9867011	127839	11464	0	7	0	0	0	0	6	2	0	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9861006	278986	20914	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	40	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9866013	124424	10320	0	12	0	0	0	0	0	0	0	0	0	7	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865595	160518	13117	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	31	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9861106	182848	16110	0	42	0	5	0	0	2	12	0	3	0	1	0	0	1	0	39	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863728	332988	28074	0	6	0	1	0	1	0	0	0	4	0	2	0	0	0	0	78	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865012	249182	21923	0	8	1	1	0	0	0	23	0	0	0	16	0	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
IJMS	2023-04-01	9866862	137682	13672	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865901	150053	12165	0	3	0	1	0	1	3	0	0	0	0	2	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865291	339934	23328	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	58	0	0	1	0	0	7	0	1	0	0	0	0	0	1	0	0	0
IJMS	2023-04-01	9860774	208611	15059	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9860819	85482	7834	0	1	0	0	0	0	2	1	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865583	122670	11969	0	11	0	3	0	0	0	0	0	23	0	4	0	0	0	0	27	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9866116	136137	11862	0	4	0	1	0	1	0	4	0	3	0	2	0	0	0	0	29	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864435	105097	9201	0	5	0	0	0	0	1	2	0	0	0	0	0	0	0	0	29	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863576	220798	18519	0	11	1	0	0	1	1	1	0	0	2	2	0	0	0	0	23	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864819	147409	14127	0	13	0	4	0	0	0	0	0	0	3	2	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9865619	149563	12134	0	6	0	0	0	1	2	0	0	0	0	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9862315	134757	12555	0	5	0	1	0	2	2	0	0	1	0	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-04-01	9864150	325483	24204	0	8	0	4	0	0	6	0	0	0	0	2	0	0	0	0	16	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9863262	92409	8191	0	17	0	1	0	0	0	17	0	0	0	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864139	168141	12459	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-04-01	9864602	253838	18533	0	3	0	0	0	0	1	0	0	0	1	2	0	0	0	0	47	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
