journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2021-10-01	8306915	118898	10344	0	3	0	0	0	0	0	0	0	1	0	3	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305140	132895	12728	0	11	0	1	0	1	0	0	0	0	2	0	0	0	0	0	10	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0
IJMS	2021-10-01	8306826	159094	14709	0	7	0	0	0	0	0	0	0	1	1	4	0	0	0	0	26	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307904	203403	17315	0	8	1	0	0	0	0	0	0	0	1	3	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307986	235319	17530	0	3	0	1	0	0	0	0	0	0	0	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303886	298152	28571	0	0	0	4	0	0	2	0	0	0	2	7	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306069	172403	12659	0	2	1	0	0	0	2	0	0	1	1	1	0	0	0	0	29	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303848	115470	10899	0	5	0	4	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
IJMS	2021-10-01	8305791	94421	8605	0	3	0	1	0	0	0	2	0	0	1	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307211	128729	11349	0	11	0	0	0	0	2	9	0	0	0	0	0	0	0	0	26	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303915	165910	13652	0	0	1	0	0	0	0	0	0	2	1	1	0	0	0	0	41	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303251	127593	10152	0	8	0	2	0	0	5	0	0	2	12	8	0	0	0	0	31	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307967	110677	9206	0	8	0	0	0	0	0	2	0	0	1	2	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306359	131864	10752	0	6	0	0	0	0	0	1	0	0	0	4	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303147	113248	10526	0	7	1	1	0	0	2	0	0	0	0	7	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307504	250971	20145	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	21	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303370	147218	12956	0	19	2	0	0	0	1	2	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306088	115130	11508	0	16	0	2	0	0	3	6	0	0	0	5	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8304577	168308	14716	0	19	0	1	0	0	7	0	0	0	0	2	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
IJMS	2021-10-01	8307950	121428	11400	0	6	0	0	0	0	0	20	0	0	0	10	0	0	0	0	18	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307594	157728	13107	0	27	0	0	0	0	2	1	0	0	14	2	0	0	0	0	12	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0
IJMS	2021-10-01	8305477	163919	13915	0	3	0	0	0	0	0	0	0	6	1	2	0	0	0	0	44	0	2	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306912	144947	12405	0	3	0	1	0	2	2	0	0	2	0	2	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303132	64319	5633	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305091	72837	7196	0	1	0	0	0	0	0	1	0	5	0	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306873	121932	10182	0	14	1	0	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303963	98683	8922	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303639	155663	12413	0	0	0	5	0	0	1	7	0	1	3	4	0	0	0	0	26	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305533	83210	7347	0	13	0	0	0	1	0	8	0	0	0	9	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8304598	165841	14741	0	15	0	1	0	0	0	19	0	0	0	1	0	0	0	0	44	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0
IJMS	2021-10-01	8307010	136787	12251	0	4	0	0	0	0	0	1	0	2	0	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2021-10-01	8304781	277372	20562	0	4	0	2	0	0	1	0	0	0	0	2	0	0	0	0	40	0	1	6	0	0	0	0	2	0	0	0	0	0	1	0	0	0
IJMS	2021-10-01	8305211	119927	11008	0	5	0	2	0	0	0	0	0	0	1	0	0	0	0	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303767	105743	9018	0	4	0	0	0	0	1	0	0	2	0	2	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305476	112749	10992	0	12	0	0	0	0	0	2	0	0	3	11	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
IJMS	2021-10-01	8307704	119849	11257	0	14	0	8	0	0	0	0	0	0	0	2	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307961	104524	9848	0	10	0	2	0	0	0	1	0	0	0	2	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303675	94451	8564	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	13	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307455	92315	8698	0	4	0	1	0	0	3	5	0	0	1	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305137	152724	11953	0	1	0	2	0	0	0	5	0	14	0	2	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8306870	39097	3678	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	4	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307620	183642	14701	0	0	1	0	0	0	7	0	0	0	1	0	0	0	0	0	7	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8304776	95916	8679	0	2	0	0	0	0	0	2	0	3	1	5	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303136	240058	17668	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
IJMS	2021-10-01	8307755	92192	8183	0	3	0	1	0	0	2	3	0	0	0	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8303501	123834	10612	0	13	0	0	0	0	0	3	0	1	1	1	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8304068	207459	16502	0	5	0	2	0	0	0	5	0	1	0	2	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305204	119514	11301	0	8	0	2	0	1	0	2	0	0	5	3	0	0	1	0	14	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8305008	178162	13592	0	1	0	0	0	1	1	2	0	1	0	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8307513	176460	16525	0	17	0	2	0	2	0	1	0	1	3	0	0	0	0	0	74	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2021-10-01	8346079	131555	12968	0	14	0	1	0	1	0	2	0	0	2	2	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
