journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2024-10-01	11260751	155577	12371	0	6	1	1	0	0	2	1	0	5	3	1	0	0	3	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2024-10-01	11259028	141933	11025	4	5	2	3	1	0	5	4	0	0	1	3	0	0	0	0	55	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11253127	94764	8159	0	4	1	0	0	0	2	0	0	0	21	1	0	0	0	0	40	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11262054	115180	10807	0	4	0	18	0	1	0	1	0	0	1	3	0	1	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11250587	148440	12405	0	3	0	3	0	0	0	4	0	0	3	1	0	2	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11261994	11850	1044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11254635	96710	7848	0	4	1	1	0	0	1	4	0	0	0	4	0	0	0	0	40	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11260795	190446	15980	0	12	0	3	0	0	0	1	0	1	3	5	0	0	0	0	29	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11249546	109948	9297	0	1	1	5	0	0	1	1	0	0	0	3	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11250266	117609	11331	0	3	0	1	0	0	0	1	0	3	0	0	0	0	1	0	13	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11252467	8286	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11258030	105697	8940	0	5	0	0	0	0	0	9	0	0	2	5	0	0	3	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1
Front Neurosci	2024-10-01	11256909	173820	13034	0	4	0	0	0	0	0	1	0	6	0	3	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-10-01	11257905	108765	8878	0	11	0	5	0	0	0	0	0	0	0	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
