journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2024-07-01	11051296	139967	12428	0	3	1	8	0	0	1	1	0	0	5	7	0	0	0	0	23	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051415	129970	13376	2	3	3	3	0	0	2	5	0	4	1	2	0	0	1	0	28	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050901	132060	11180	0	6	0	4	0	0	0	4	0	1	0	2	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051066	149084	12907	0	23	0	1	0	0	1	0	0	0	0	4	0	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051437	227145	18433	0	4	0	4	0	0	0	1	0	0	2	6	0	0	0	0	37	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050791	86001	7256	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050834	199752	14405	0	0	0	0	0	0	3	3	0	0	0	1	0	0	0	0	8	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050831	79182	7686	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051186	108898	10119	0	17	0	2	0	0	4	3	0	0	0	0	0	0	1	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051222	123880	10831	0	3	0	1	0	0	0	7	0	1	0	8	0	0	0	0	37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050796	120405	10067	0	1	0	0	0	0	1	0	0	1	0	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051354	101406	8465	0	2	0	1	0	0	0	2	0	0	0	2	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051473	130872	10377	0	3	0	1	0	0	1	3	0	0	1	2	0	0	1	0	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050944	165884	13999	0	1	0	1	0	0	2	4	0	0	0	7	0	0	0	2	71	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051108	120987	10866	0	5	1	4	0	0	1	2	0	1	4	0	0	0	0	0	44	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050937	229063	16429	0	1	0	3	0	0	3	0	0	1	0	2	0	0	0	1	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051395	115261	10040	0	12	1	0	0	0	0	1	0	3	3	7	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051232	98066	8423	0	6	0	4	0	0	0	1	0	2	0	3	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2024-07-01	11050995	81086	7567	0	6	2	5	0	0	0	1	0	1	0	1	0	0	1	0	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051347	120555	10427	0	3	0	1	0	0	1	0	0	0	0	3	0	0	1	0	39	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051088	271882	20676	0	3	0	0	0	0	1	2	0	0	0	3	0	0	0	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051040	104672	8904	0	0	0	2	0	0	0	0	0	0	14	1	0	0	0	0	41	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2024-07-01	11051323	78786	7019	0	3	0	1	0	0	1	4	0	0	0	2	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051351	198003	17448	0	3	2	1	0	0	3	4	0	4	5	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051039	200963	16801	1	11	0	3	0	1	2	0	0	1	0	0	0	0	1	1	36	0	0	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050810	256241	20416	0	7	0	0	0	0	1	0	0	3	1	1	0	0	0	0	26	0	0	6	0	0	0	0	1	0	0	0	0	18	0	0	0	0
Life	2024-07-01	11050899	174752	13655	0	6	0	1	0	0	0	0	0	0	4	2	0	0	0	0	43	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2024-07-01	11051144	130849	10419	0	5	0	2	0	0	3	10	0	0	0	13	0	0	2	0	50	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0
Life	2024-07-01	11051521	122132	11291	0	2	0	3	0	0	1	1	0	3	1	3	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051399	141698	13011	0	10	0	0	0	0	0	2	0	0	0	6	0	0	0	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051001	101439	7992	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050956	306392	22894	1	0	0	9	0	0	1	1	0	0	1	8	0	0	0	0	51	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Life	2024-07-01	11051149	224959	17646	0	1	0	0	0	0	4	1	0	0	0	3	0	0	0	0	37	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051353	104812	9612	0	19	0	2	0	0	0	1	0	0	5	1	0	0	0	0	71	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051421	146607	12249	0	1	0	2	0	0	0	2	0	0	0	3	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051382	148731	9972	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051276	112330	9481	0	3	0	1	0	0	3	0	0	0	0	1	0	0	0	0	35	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051086	229964	19381	0	3	0	3	0	0	1	3	0	1	0	9	0	0	0	0	107	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051458	129800	10891	1	3	1	0	0	0	1	0	0	0	0	2	0	0	0	0	17	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2024-07-01	11051456	125506	10312	0	6	0	3	0	0	1	3	0	0	0	2	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051252	204906	15806	1	9	1	3	0	0	0	2	0	0	2	3	0	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2024-07-01	11050790	130029	11144	0	2	0	1	0	0	1	0	0	0	0	3	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051166	88399	6985	0	0	0	1	0	0	2	1	0	0	2	2	0	0	0	0	9	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051048	104384	10357	1	0	1	2	0	0	0	7	0	1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050855	247660	19652	0	3	0	1	0	0	6	3	0	0	1	5	0	0	0	0	75	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050858	130181	11416	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	60	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050760	94812	8225	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051173	298513	28827	0	17	0	0	0	0	1	0	0	6	0	19	0	0	2	0	72	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050817	154088	11971	0	10	0	1	0	0	1	0	0	0	0	2	0	0	0	0	22	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050787	87351	8346	0	6	0	0	0	0	0	7	0	0	1	5	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051488	95944	8465	0	3	0	1	0	0	0	0	0	0	4	0	0	0	0	0	36	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0
Life	2024-07-01	11051324	110689	8467	0	4	0	0	0	0	0	0	0	0	1	1	0	0	1	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051135	186330	15013	0	5	0	12	0	0	6	3	0	0	2	5	0	0	1	0	25	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Life	2024-07-01	11051094	84684	7704	0	1	0	2	0	0	0	2	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Life	2024-07-01	11051145	64192	5598	0	4	0	2	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051575	207317	17004	0	2	3	2	0	0	4	2	0	1	2	6	0	0	0	0	69	0	0	5	0	1	0	0	0	0	0	0	0	0	1	0	0	0
Life	2024-07-01	11050832	133655	10483	0	5	0	2	0	0	0	0	0	0	2	2	0	0	0	0	29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051483	346122	27595	0	5	0	5	0	0	1	2	0	0	6	3	0	0	1	0	59	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050930	176892	14384	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051545	68488	6478	0	9	0	1	0	0	0	0	0	0	3	9	0	1	1	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051164	185897	14790	0	29	0	2	0	0	0	0	0	1	2	12	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Life	2024-07-01	11051309	58133	5761	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050841	87602	8352	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	46	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051147	177801	13180	0	2	1	1	0	0	1	0	0	1	1	3	0	0	0	0	65	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051204	148823	12862	0	6	0	1	0	0	2	0	0	0	12	1	0	0	0	0	38	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051562	152866	12145	1	3	0	2	0	0	3	4	0	1	1	2	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051093	105867	9131	0	8	0	2	0	0	0	2	0	0	1	3	0	0	0	0	63	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11050805	156920	12296	0	2	0	5	0	0	0	1	0	0	2	1	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-07-01	11051316	97079	8087	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
