journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2024-10-01	11242393	122881	10358	0	7	0	0	0	1	0	2	0	0	0	4	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242366	273089	19426	0	1	0	1	0	0	1	0	0	0	0	2	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
IJMS	2024-10-01	11242139	134276	12062	2	8	0	0	0	0	9	1	0	0	0	2	0	0	0	0	21	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242194	148022	13588	0	6	1	0	0	0	1	0	0	0	0	7	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0
IJMS	2024-10-01	11242905	250915	20924	3	3	1	8	0	0	5	9	0	19	1	14	0	0	0	0	41	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242307	90564	7886	0	2	0	5	0	0	0	2	0	0	5	0	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
IJMS	2024-10-01	11242118	151426	13918	0	22	1	0	0	0	2	3	0	0	1	1	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242196	84314	7344	0	1	0	0	0	1	0	1	0	0	0	13	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242823	159822	12516	0	8	0	2	0	0	0	0	0	0	5	2	0	0	3	0	32	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242851	93156	7572	0	5	0	1	0	0	1	0	0	0	0	7	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-10-01	11242197	202060	15988	0	11	0	0	0	0	5	1	0	0	0	5	0	0	0	0	14	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
