journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2024-07-01	11012469	82264	7074	0	9	0	0	0	0	0	0	0	1	0	4	0	0	0	0	19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012279	138674	12354	0	10	0	2	0	0	0	0	0	0	6	2	0	0	0	0	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012841	111552	9886	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012658	170745	14576	0	8	0	2	0	0	1	0	0	0	4	4	0	0	0	0	42	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012989	101914	8945	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012639	164059	15373	0	16	1	1	0	1	0	4	0	0	0	8	0	0	0	0	20	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012616	176068	13345	0	4	0	0	0	0	1	0	0	0	8	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
IJMS	2024-07-01	11012775	33634	2394	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012558	298593	21074	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012298	122072	11294	0	15	0	2	0	3	0	0	0	0	0	13	0	0	1	0	34	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012890	116402	11060	0	3	0	4	0	0	3	3	0	0	0	2	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012956	263323	19014	1	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012870	79125	7165	0	6	0	0	0	0	6	1	0	0	0	1	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012796	112970	9561	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012434	185722	14447	0	5	2	0	0	0	0	0	0	0	23	0	0	0	3	0	10	0	0	1	0	0	0	0	0	0	1	0	0	1	0	5	0	0
IJMS	2024-07-01	11012457	246605	19650	0	1	0	1	0	0	0	0	0	73	0	2	0	0	0	0	49	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012376	74788	6924	0	11	0	2	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012251	81537	6825	0	3	0	1	0	0	0	0	0	0	1	1	0	0	0	0	16	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012511	161342	12596	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012306	147221	12619	0	9	0	2	0	0	1	3	0	0	2	1	0	1	0	0	10	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0
IJMS	2024-07-01	11012174	129737	10839	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012629	162604	13175	0	7	2	0	0	0	0	0	0	0	0	3	0	0	1	0	22	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012983	273857	20885	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012607	301026	23316	0	1	0	0	0	0	1	1	0	2	2	4	0	0	1	0	116	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11012560	77571	6464	0	5	0	1	0	0	1	1	0	0	0	0	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11050618	245309	20320	0	9	0	2	0	0	1	15	0	1	2	0	0	0	0	0	59	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11050597	101145	9866	0	5	0	0	0	2	0	10	0	0	0	1	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
IJMS	2024-07-01	11049952	197504	15281	0	1	1	2	0	0	2	0	0	3	0	2	0	0	0	0	14	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
IJMS	2024-07-01	11050722	387616	29470	0	0	1	1	0	0	8	1	0	14	3	11	0	0	0	0	51	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
