journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2023-10-01	10381534	215170	17229	3	6	0	2	0	0	12	0	0	1	0	8	0	0	0	0	59	0	1	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2023-10-01	10381166	89857	8793	0	3	0	5	0	0	0	0	0	3	1	4	0	0	0	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Life	2023-10-01	10381402	116362	9610	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2023-10-01	10381439	202789	15542	0	2	0	2	0	0	1	2	0	2	0	5	0	0	0	0	33	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381253	164035	14787	0	0	1	2	0	0	0	1	0	0	1	1	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381505	127399	12295	0	3	0	0	0	0	0	1	0	0	1	3	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381433	115497	9788	0	2	1	1	0	0	0	0	0	4	5	4	0	0	0	0	17	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381158	100907	8470	0	7	0	2	0	0	2	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10382016	163596	14177	0	3	0	2	0	0	0	2	0	1	0	3	0	0	0	0	24	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381804	295194	26870	0	2	0	0	0	0	8	4	0	2	0	3	0	0	0	0	42	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2023-10-01	10381903	144242	12726	0	6	0	2	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
