journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
IJMS	2023-07-01	10138580	136338	10984	0	1	0	2	0	0	0	1	0	0	4	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138692	79003	7774	0	6	1	6	0	1	2	0	0	3	0	1	0	0	0	0	21	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138399	126595	10076	0	0	0	1	0	0	1	0	0	0	0	6	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138764	125775	9723	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138759	84181	7845	0	5	0	3	0	0	0	2	0	0	1	0	0	0	0	0	11	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
IJMS	2023-07-01	10138297	90413	7456	0	3	1	0	0	0	2	1	0	0	0	3	0	0	0	0	13	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138525	114237	10769	0	5	0	3	0	0	2	1	0	0	0	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138656	257720	18419	0	2	0	0	0	0	1	1	0	2	0	0	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10095334	139445	11223	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	12	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10138394	236076	17883	0	4	0	1	0	0	3	0	0	1	1	5	0	0	1	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138661	109119	8056	0	1	0	3	0	0	1	0	0	0	0	3	0	0	1	0	16	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138777	94608	8057	0	20	0	5	0	0	0	0	0	0	1	4	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138997	94872	7717	0	0	0	0	0	0	3	3	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10095550	181256	16489	0	8	0	0	0	0	2	2	0	0	0	3	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138679	142691	11647	0	7	0	0	0	0	2	1	0	0	4	6	0	0	0	0	37	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10095039	103758	9476	0	5	0	1	0	0	0	0	0	1	3	4	0	1	0	0	32	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139104	167090	13280	1	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	0	2	1	1	0	0	0	0	0	2	0	0	0
IJMS	2023-07-01	10138952	147432	11933	0	8	0	0	0	0	0	4	0	0	1	2	0	0	0	0	13	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10138869	150492	12797	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	24	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138916	247385	22279	0	9	0	1	0	0	0	0	0	1	5	1	0	0	4	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138517	242827	23707	0	55	0	5	0	0	0	2	0	2	0	3	0	0	0	0	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10095508	255157	19424	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	36	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10094815	66791	6786	0	2	1	0	0	0	1	1	0	2	3	3	0	0	1	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139185	81781	7160	0	9	0	1	0	0	8	0	0	0	0	2	0	0	2	0	15	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138808	500280	43450	0	0	0	4	0	0	8	3	0	5	0	18	0	0	0	0	116	0	0	1	0	0	3	0	2	0	0	0	0	1	0	0	0	0
IJMS	2023-07-01	10139187	131109	11058	0	4	0	0	0	1	0	0	0	0	1	0	0	0	0	0	6	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139072	138357	12195	0	8	0	1	0	0	1	1	0	13	0	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138351	112124	9508	0	3	0	2	0	0	0	0	0	0	0	4	0	0	0	0	27	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138383	363869	27277	0	3	0	0	0	0	1	0	0	0	0	2	0	0	0	0	55	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139434	236634	19576	0	9	0	0	0	0	0	0	0	0	2	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138715	323004	23065	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138768	72970	6048	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138949	163690	14467	0	2	0	0	0	2	0	3	0	1	1	5	0	0	0	0	37	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0
IJMS	2023-07-01	10138926	66634	6195	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139404	249448	20826	0	8	0	2	0	0	0	1	0	1	2	0	0	0	0	0	42	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10138639	113975	10271	0	1	0	2	0	0	0	1	0	0	3	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138344	193409	15232	0	20	0	0	0	1	1	5	0	0	0	4	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138582	140572	11278	0	6	0	3	0	0	0	2	0	0	0	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138573	713317	50145	0	3	0	0	0	1	7	2	0	0	1	5	0	0	0	0	77	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138993	88245	7511	0	7	0	3	0	0	2	0	0	0	2	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10139430	177784	13720	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138595	248489	20442	0	0	0	0	0	0	1	0	0	2	0	3	0	0	0	0	47	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138558	98690	8211	0	1	0	0	0	0	1	0	0	3	0	2	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138384	257438	19307	0	4	0	3	0	0	1	0	0	0	0	6	0	0	3	0	50	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138636	152480	12458	0	16	0	0	0	1	2	0	0	1	1	3	0	0	0	0	7	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138312	119332	11105	0	5	0	0	0	0	2	0	0	16	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138838	157991	14365	0	2	0	6	0	0	0	0	0	0	2	6	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10138760	27891	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138710	192844	16300	0	8	1	1	0	0	2	9	0	0	1	0	0	0	0	0	47	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10138402	95274	8650	0	7	0	2	0	0	0	4	0	0	0	5	0	0	0	0	14	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10141761	342571	27621	0	1	0	0	0	0	0	2	0	5	1	2	0	0	0	0	43	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10178466	315285	24831	0	11	0	2	0	0	4	0	0	2	0	9	0	0	0	0	55	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10144831	138019	11753	0	5	0	0	0	0	0	1	0	1	2	3	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10178237	111316	9498	0	9	0	1	0	0	1	0	0	0	0	2	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10141037	80890	7351	0	4	0	9	0	0	2	0	0	2	0	8	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10178514	84121	7258	0	6	0	0	0	0	0	3	0	0	1	13	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10143413	93891	8296	0	2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10142177	83840	6854	0	10	0	0	0	1	1	3	0	0	0	2	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10144688	371145	27207	0	7	0	1	0	0	2	0	0	0	2	5	0	0	0	0	111	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10143466	20838	1784	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10142106	146316	12814	0	8	0	0	0	0	1	2	0	0	0	5	0	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10142662	92933	8582	0	11	0	2	0	1	4	5	0	0	0	3	0	0	0	0	26	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10140865	20340	1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10141893	244740	20508	0	2	0	1	0	0	0	0	0	2	0	13	0	0	2	0	61	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10177936	112234	9669	0	1	0	2	0	0	0	1	0	3	0	1	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10143760	118177	10325	0	6	1	0	0	0	4	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IJMS	2023-07-01	10142796	160013	12712	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10145650	115717	9980	0	3	0	20	0	0	0	12	0	0	0	11	0	0	0	0	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IJMS	2023-07-01	10145811	315057	24466	0	13	0	1	0	2	0	5	0	38	1	1	0	0	0	0	35	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
